TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt16_n0_dx,dt16_n0_dy
6,10,2176,11,0,602.3014018691589,398.2635514018692,-0.3618439079500604,0.7247210383653169,-2.140067934954345,2.0311759527950244,-6.067251404239187,5.020049612500998,-9.468068535825523,-0.09688473520253638,-12.803796760058276,5.313883403878492
78,10,11136,4,0,210.16666666666663,638.1666666666666,-2.6666666666666288,2.6666666666667425,-2.6666666666666288,1.3333333333333712,-5.333333333333343,1.3333333333333712,-4.0,2.6666666666667425,-12.0,-2.6666666666666288
5,10,2210,28,0,204.92317148125383,767.6933005531654,2.7408910187461686,-2.665522775387558,0.9522023971110798,-2.860798060642992,7.681258898493013,-6.134228823207536,0.0,0.0,0.0,0.0
77,10,11138,10,0,231.5,644.8333333333334,2.6666666666666288,1.3333333333332575,0.0,2.6666666666666288,-2.666666666666714,0.0,1.333333333333286,1.3333333333332575,-1.3333333333333712,-2.6666666666667425
52,10,2180,17,0,586.3470263641938,450.1085223789086,-0.9165220591506795,2.4271479777949594,-1.8376055686599102,1.817506930233037,-0.18035969752713754,-10.608522378908617,-0.18035969752713754,-9.275189045575303,-11.65476410784413,0.3468822282975452
7,10,2164,5,0,98.80519110096976,255.6719908727895,0.6323610548021605,-0.5699046419132969,0.011574687758638902,0.05584826626457584,-2.9891413694071645,-0.7440451254032325,-2.35942165179317,-3.296352031222227,-6.120568489006089,-9.275811730916672
65,10,2153,35,0,922.4256444150694,203.9676140118969,-0.28076808998105207,-0.15206630871671223,-2.9669098896222295,2.16512326458178,-5.899131626547842,1.416665464085611,-5.592311081736057,2.19905265476973,-9.592311081736057,-9.80094734523027
8,10,2185,14,0,550.0440028388929,449.4847409510291,-0.6895632464620576,1.309291072260578,-0.2041504403689487,4.335185248232904,-1.5587591875545286,1.477510250069031,0.0250844026603545,-7.7121741330764735,-8.255412234866071,-24.66371186825512
0,10,2171,18,0,820.9283759124088,278.985401459854,-0.0037029309022500456,0.03715153969494622,-2.8198455070033788,0.972368810416242,-3.8137879882131074,0.899129170379581,-4.3893792079049945,1.214891473137584,-4.095042579075425,-8.818734793187332
51,10,2188,38,0,807.3169877408056,507.95884413309983,-1.1503210741390149,7.541155866900169,3.5069792013431424,29.523387271858894,0.32768230995577596,18.331946294746388,8.46242944842345,32.072509610906025,10.107254683436736,33.19119282181515
4,10,2204,25,0,134.65417867435158,750.299711815562,2.238602641996607,1.9805429615080357,2.4128573367287345,2.8825596525820174,5.8638435067944386,8.033467482035121,9.548779000304194,4.613087776482871,19.70332554150002,0.37426232721486485
63,10,2157,1,0,884.296252230815,241.6448542534206,1.8539203813829772,-0.8750038506587998,-0.5772284510902637,0.18618454507753768,-3.952521343964804,1.0548399361818497,1.8704144358516714,-4.811520920087304,-3.462918897481586,-11.478187586753961
52,11,2096,17,0,585.4305043050431,452.5356703567036,-0.9210835095092307,-0.6096410475619223,-0.5971709717097156,-4.369003690036891,-0.5971709717097156,-13.035670356703577,-3.2123686043455564,2.6228584955475185,-12.100846731044271,-2.6471039028440373
8,11,2098,14,0,549.3544395924308,450.7940320232897,0.4854128060931089,3.0258941759723257,-0.9073139714230365,0.4295307872142189,-2.324717003263004,-0.056251309947526806,1.1555655384055399,-11.88279549173501,-9.525542254027755,-27.2177148043869
51,11,11140,38,0,806.1666666666666,515.5,4.657300275482157,21.982231404958725,-0.6666666666666288,4.6666666666667425,4.763212743784493,22.210585082626153,9.302807017543842,20.521052631578982,10.778893178893213,27.291505791505756
65,11,2085,35,0,922.1448763250884,203.8155477031802,-2.6861417996411774,2.317189573298492,-4.3716676023469745,2.111555100558121,-7.978209658421747,-1.6488810365135578,-3.978209658421747,-4.3155477031801865,-10.644876325088376,-5.648881036513558
4,11,2102,25,0,136.8927813163482,752.28025477707,0.1742546947321273,0.9020166910739817,4.4903621916244845,4.991271418829797,4.935714725868166,5.565831414662625,7.615648609889945,3.3140550227192307,17.993804049505457,-2.6430596551188046
63,11,2087,1,0,886.1501726121979,240.7698504027618,-2.431148832473241,1.0611883957363375,-4.374288773814101,0.8513617184502777,-1.3168392788645633,-5.26985040276179,1.3498273878020655,-3.936517069428504,-6.6501726121979345,-7.936517069428504
78,11,11143,4,0,207.5,640.8333333333334,0.0,-1.3333333333333712,-4.0,0.0,-5.333333333333371,-2.6666666666667425,-1.3333333333333712,0.0,-10.602649006622528,-5.138796909492271
7,11,2089,5,0,99.43755215577193,255.1020862308762,-0.6207863670435216,0.6257529081778728,-2.304291941897503,-0.9367448544024057,-3.8805070901700844,-1.169399408286381,-2.7524331081528857,-3.674705278495253,-6.153017382828125,-9.76959972722426
5,11,2105,28,0,207.6640625,765.0277777777778,-1.7886886216350888,-0.19527528525543403,3.0589818974630134,-2.1969109701668685,0.0,0.0,0.0,0.0,0.0,0.0
77,11,11145,10,0,234.16666666666663,646.1666666666666,-2.6666666666666288,1.3333333333333712,1.3333333333333712,5.333333333333371,-4.0,-1.3333333333332575,-1.3333333333333428,0.0,-4.336388323149976,-2.512898845892664
0,11,2090,18,0,820.9246729815065,279.02255299954896,-2.8161425761011287,0.9352172707212958,-3.610980035448506,0.3322187846834481,-4.091339648173175,-7.522552999548964,-1.1659077376041296,-1.7279645849148437,-7.436019980042374,-3.4098150786119277
6,11,2094,11,0,601.9395579612088,398.98827244023454,-1.7782240270042848,1.3064549144297075,-3.979014897992897,2.0842774112716143,-7.772891294542205,0.5117275597654611,-4.876213759997881,4.087181681796267,-13.559768955101163,4.029495466483979
5,12,2256,28,0,205.8753738783649,764.8325024925224,4.847670519098102,-2.0016356849114345,6.729056501381933,-3.2734307625645442,0.0,0.0,0.0,0.0,0.0,0.0
65,12,2246,35,0,919.4587345254472,206.13273727647868,-1.685525802705797,-0.20563447274037117,-2.9322217369256123,-0.7484578004961691,1.3745988078861728,-1.2994039431453928,0.041265474552801606,-9.299403943145393,-6.458734525447198,-6.632737276478679
63,12,2247,1,0,883.7190237797247,241.83103879849813,-1.9431399413408599,-0.20982667728605975,-3.3752928928745405,0.868655391104312,3.7809762202753063,-7.664372131831499,1.1143095536086776,-7.664372131831499,-1.2190237797246937,-9.331038798498128
7,12,2248,5,0,98.8167657887284,255.72783913905408,-1.6835055748539816,-1.5624977625802785,-3.0007160571658034,-0.7998933916678084,-2.6517741639377874,-2.962903348992654,-2.460413807376426,-5.0101817963967505,-7.007227135361802,-10.864061084191235
0,12,2249,18,0,818.1085304054054,279.95777027027026,-0.7948374593473773,-0.6029984860378477,-0.9939424812097286,-0.07323964003666106,0.15150935602594018,-1.0114482026758083,-0.6708427177177327,-1.540352852852834,-5.654672614179958,-4.82274757738071
6,12,2250,11,0,600.1613339342045,400.29472735466425,-2.2007908709886124,0.7778224968419067,-3.9271834692848415,2.9888736597059733,-3.5244800016203044,1.4158344430885563,-4.407648722602062,2.196475688607279,-13.102543030155744,3.2471472986912886
52,12,2251,17,0,584.5094207955339,451.92602930914165,0.3239125377995151,-3.7593626424749687,1.6572458711327727,-12.426029309141654,-1.6701470900866298,3.960319043245704,-2.552792817525301,4.185760550357429,-11.87305715917023,-2.4568734649857333
8,12,2252,14,0,549.8398523985239,453.819926199262,-1.3927267775161454,-2.596363388758107,-1.3546087471855799,-2.8576749981638727,-0.7791534408293046,-6.155303268544628,-0.5687200221284456,-17.095311632542177,-11.181652508960156,-32.1849179165452
51,12,2253,38,0,810.8239669421488,537.4822314049587,-5.323966942148786,-17.315564738291982,-3.1792968913873665,-11.191440977112507,-3.323966942148786,-17.982231404958725,4.9529874854169975,3.513322503896461,7.241159903742869,7.26483410053163
78,12,11149,4,0,207.5,639.5,-4.0,1.3333333333333712,-2.666666666666714,0.0,-4.0,0.0,-2.666666666666714,0.0,-10.666666666666714,-5.333333333333371
4,12,2255,25,0,137.06703601108032,753.182271468144,4.316107496892357,4.089254727755815,3.450986170065704,5.150907829453104,5.524066686506046,4.648301177383701,10.450001025956709,2.7288396429671593,19.08971456100207,-3.542683367457471
77,12,11151,10,0,231.5,647.5,4.0,4.0,-2.666666666666714,-2.6666666666666288,2.6666666666666288,-2.6666666666666288,1.333333333333286,-1.3333333333333712,-1.7950581395348877,-4.493459302325618
4,13,2272,25,0,141.38314350797268,757.2715261958998,-0.8651213268266531,1.0616531016972885,0.44535253424368193,0.5745599958328285,1.3552489034102564,-0.9490099702383077,5.11712661628448,-4.375794159162865,15.069517556453093,-6.357800705703767
51,13,138674,38,0,805.5,520.1666666666667,2.1446700507614196,6.124123761179476,5.429879410451122,17.54391841595941,8.946189839572185,20.3985071301247,13.694988253719657,23.109762464108485,10.339781328847721,25.713484721053987
5,13,2273,28,0,210.723044397463,762.830866807611,1.881385982283831,-1.2717950776531097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,13,2258,35,0,917.7732087227414,205.9271028037383,-1.2466959342198152,-0.5428233277557979,-3.6065420560747725,-3.760436137071679,-1.3037337532664424,-0.20304907968457542,-2.2732087227414013,-7.760436137071679,-19.606542056074773,5.572897196261692
7,13,2263,5,0,97.13326021387442,254.1653413764738,-1.3172104823118218,0.7626043709124701,-1.5762151482725812,-0.23265455388397527,-0.5128820033183814,-1.469038808029012,-0.4357171469441852,-4.431932734847152,-5.528733335534284,-8.694420282478205
63,13,2264,1,0,881.7758838383838,241.62121212121207,-1.4321529515336806,1.0784820683903718,3.0574494949495374,-6.121212121212068,1.5461749851456261,-1.1035650623884692,3.0574494949495374,-8.787878787878782,-3.609217171717205,-10.121212121212068
77,13,141466,10,0,235.5,651.5,-6.666666666666714,-6.666666666666629,-5.333333333333371,-6.666666666666629,-4.0,-5.333333333333371,-1.3333333333333712,-6.666666666666629,-6.267424242424312,-8.011363636363626
0,13,2265,18,0,817.313692946058,279.3547717842324,-0.19910502186235135,0.5297588460011866,-0.4803596127246692,-7.854771784232412,0.3023784825134044,1.031760953862829,1.6072196014704332,-2.0703611378446,-7.080474687523292,-2.929762194665841
6,13,2267,11,0,597.9605430632159,401.07254985150615,-1.7263925982962292,2.2110511628640666,-3.793876396549308,-1.5725498515061531,-1.5515973763149304,1.3939038226152434,-2.0466582059348184,2.056622862572226,-11.470357386823366,5.332755188281624
8,13,2268,14,0,548.4471256210078,451.2235628105039,0.03811803033056549,-0.2613116094057659,-1.4174030318399673,-0.4857820971617457,0.04384503361973202,-5.180109085898948,0.009947549723960947,-17.234294517821013,-10.893172937799477,-31.53977746716862
52,13,138684,17,0,584.8333333333334,448.1666666666667,1.3333333333332575,-8.666666666666686,0.0,-8.666666666666686,-2.2336037863422007,7.922582826233906,-2.744137353433871,5.832077051926262,-14.483303158318336,-0.39358278012474557
78,13,141468,4,0,203.5,640.8333333333334,1.333333333333286,-1.3333333333333712,-1.3333333333333712,-2.6666666666667425,1.333333333333286,-1.3333333333333712,-1.3333333333333712,-1.3333333333333712,-6.9444444444444,-5.552910052910079
77,14,11296,10,0,228.8333333333333,644.8333333333334,1.3333333333333428,0.0,5.333333333333343,0.0,4.0,1.3333333333332575,4.838411819021275,2.039242843951911,-2.666666666666657,-2.6666666666667425
65,14,2259,35,0,916.5265127885216,205.3842794759825,-2.3598461218549573,-3.217612809315881,4.306820544811785,-0.5509461426492237,0.3068205448117851,0.7823871906841191,-2.3598461218549573,-5.88427947598251,-10.359846121854957,-4.550946142649224
52,14,11155,17,0,586.1666666666666,439.5,-1.3333333333332575,0.0,-3.3273929612194024,16.38634835238736,0.0,1.3333333333333144,-4.903884264764088,13.620689655172498,-15.20378831144103,8.556539120502578
63,14,2260,1,0,880.3437308868502,242.69969418960244,4.489602446483218,-7.19969418960244,7.156269113149847,-8.53302752293581,5.822935779816476,-5.866360856269154,3.156269113149847,-8.53302752293581,1.8229357798164756,-12.53302752293581
7,14,2261,5,0,95.8160497315626,254.92794574738627,-0.25900466596075944,-0.9952589247964454,0.34894189322801594,-2.163009957324846,0.6297197176139946,-2.5523069058189947,0.13526872685524438,-6.263500659006155,-3.6473129851221273,-8.76405601700148
0,14,2262,18,0,817.1145879241957,279.8845306302336,-0.28125459086231785,-8.384530630233598,1.1454518372356688,-0.9382085626391472,-0.5755912196918871,0.315762302758003,0.014871435863142324,-2.221051409932045,-3.775850722830455,-6.155435067093663
6,14,2280,11,0,596.2341504649197,403.2836010143702,-2.067483798253079,-3.7836010143702197,0.40270346766453713,-1.573039216617417,-3.4008171315863365,-5.116934347703534,-1.3635563058059006,-0.3545979932221144,-11.20187613309929,4.472324351237432
8,14,2281,14,0,548.4852436513384,450.9622512010981,-1.4555210621705328,-0.22447048775597978,0.5754553063562753,-3.2976282703807556,1.583843590214883,-9.189684383145504,-2.1667789210479214,-19.2843466367828,-11.68977654243838,-33.77651322431535
51,14,2282,38,0,807.6446700507614,526.2907904278462,3.285209359689702,11.419794654779935,-0.1446700507614196,-6.790790427846218,8.134747138467674,13.740563316159637,10.069786341114309,17.07519921771336,7.469432513341189,20.975876238820433
78,14,11211,4,0,204.8333333333333,639.5,-2.666666666666657,-1.3333333333333712,-1.333333333333286,0.0,1.3333333333333428,1.3333333333333712,-6.666666666666657,0.0,-5.333333333333286,-5.333333333333371
4,14,2284,25,0,140.51802218114602,758.3331792975971,1.310473861070335,-0.4870931058644601,2.073080516440342,-0.502606652069403,3.684935493509755,-3.42037970555225,7.63625084882068,-6.78101503566586,19.29714107286614,-8.840096840485899
5,14,2285,28,0,212.60443037974684,761.5590717299579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,15,2275,14,0,547.0297225891678,450.73778071334215,2.030976368526808,-3.073157782624776,1.4612480654596993,-4.6943269887372026,3.4802825416685437,-11.826544181787483,-1.7975526346913284,-20.384214704237422,-10.49385535148042,-37.393562297924575
51,15,2276,38,0,810.9298794104511,537.7105850826262,-3.4298794104511217,-18.210585082626153,3.516310429121063,2.8545887141652884,4.539594273759349,-1.689532451047171,6.268897347958614,5.0169038742205885,6.516389246265248,10.061554220856465
4,15,2278,25,0,141.82849604221636,757.8460861917326,0.762606655370007,-0.01551354620494294,0.9098963691665745,-1.5235699660711362,2.6799338840217786,-2.2517763919433946,8.240490526770202,-8.105548951195374,19.866879680327003,-9.431057289998535
78,15,11302,4,0,202.16666666666663,638.1666666666666,1.3333333333333712,1.3333333333333712,2.666666666666657,1.3333333333333712,4.0,2.6666666666667425,6.666666666666657,0.0,-5.333333333333343,-1.3333333333332575
77,15,11304,10,0,230.16666666666663,644.8333333333334,4.0,0.0,1.3333333333333712,1.3333333333332575,2.666666666666657,1.3333333333332575,6.666666666666657,0.0,-9.333333333333343,-4.0
5,15,11306,29,28,192.8333333333333,760.8333333333334,-0.18383404864087538,-2.8705293276109387,-2.312222222222175,-3.04777777777781,-2.472333333333296,-1.2743333333334022,-4.565536723163802,6.987005649717503,0.3356164383562259,27.08599695585997
5,15,11308,32,28,223.5,759.5,2.815296566076995,4.465660770031263,3.638554216867476,5.263052208835347,3.5608397600684896,7.216366752356521,1.855465587044506,10.95748987854256,-0.2952755905511708,9.139370078740171
6,15,11314,11,0,594.1666666666666,399.5,2.470187265917616,2.2105617977528027,2.2422790202343776,2.9664536741213965,2.896677534544324,3.5754541220308056,-0.08646362098136251,4.77461928934008,-8.910865561694209,8.312154696132609
52,15,11316,17,0,584.8333333333334,439.5,-1.9940596278861449,16.38634835238736,-2.2336037863422007,16.589249492900592,-2.615197632635841,15.658528852251095,-6.001955939880645,14.031192093885124,-15.5067268543105,7.506372809346772
0,15,11320,18,0,816.8333333333334,271.5,1.4267064280979866,7.446322067594451,0.7827380952380736,8.88653273809524,2.9254319105690456,5.79458841463412,0.19608911490490755,5.18289139120958,-6.753292806484296,2.3100303951367778
63,15,11322,1,0,884.8333333333334,235.5,2.6666666666666288,-1.3333333333333712,-1.5112745098039113,5.017647058823599,2.6666666666666288,1.333333333333286,-1.3333333333333712,-1.3333333333333712,-4.0,-6.666666666666714
65,15,11324,35,0,914.1666666666666,202.16666666666663,6.6666666666667425,2.666666666666657,2.30280830280833,3.5573870573871034,4.0,-2.6666666666666288,5.333333333333371,-9.333333333333343,-6.666666666666629,-5.333333333333343
7,15,2269,5,0,95.55704506560184,253.93268682258983,0.6079465591887754,-1.1677510325284004,1.0633331449541998,-1.2363842541450367,1.1280739820171988,-2.505305870208872,-0.02065122688242127,-6.156184255389576,-2.447743468357885,-7.868483878649954
4,16,2368,25,0,142.59110269758636,757.8305726455277,0.1472897137965674,-1.5080564198661932,1.611854977069413,-2.917773053482847,4.925934339450663,-1.9194615344165413,7.687492998902883,-5.981761773500466,21.92186560212545,-10.073223942357686
8,16,2305,14,0,549.0606989576946,447.66462293071737,-0.5697283030671088,-1.6211692061124268,1.0083882838586078,-5.892056112764749,0.21043341870085897,-10.94000836399755,-6.32593783743107,-19.317011728081468,-13.094465191460813,-35.48903851513296
5,16,2370,29,28,192.6494992846924,757.9628040057224,-2.1283881735812997,-0.1772484501668714,-2.695045843396798,2.219382229095345,-2.885680189215037,2.232170868649405,-3.861928663223523,10.578438932130666,1.6292044190113018,28.308492290573895
5,16,2371,32,28,226.315296566077,763.9656607700313,0.823257650790481,0.7973914388040839,0.4326998720352151,0.37360904296963326,-0.33983125304820305,3.4252021741311864,1.1398166267410943,6.780631189375413,-1.7040137221820828,6.228311409257799
